iarai-playground
Warmup ... batch 50, workers 4
((5)-get_item) __getitem__ id (139962558424112) 163.4664535522461 ms
((5)-get_item) __getitem__ id (139962558424112) 527.5683403015137 ms
((4)-threadedmapdataset-fetcher) fetch id (139962558461696) 7939.291715621948 ms
((5)-get_item) __getitem__ id (139962558424112) 301.6505241394043 ms
((5)-get_item) __getitem__ id (139962558424112) 181.4286708831787 ms
((5)-get_item) __getitem__ id (139962558424112) 110.96954345703125 ms
((5)-get_item) __getitem__ id (139962558424112) 144.5305347442627 ms
((5)-get_item) __getitem__ id (139962558424112) 160.1250171661377 ms
((5)-get_item) __getitem__ id (139962558424112) 125.35810470581055 ms
((5)-get_item) __getitem__ id (139962558424112) 137.57944107055664 ms
((5)-get_item) __getitem__ id (139962558424112) 150.0835418701172 ms
((5)-get_item) __getitem__ id (139962558424112) 169.5559024810791 ms
((5)-get_item) __getitem__ id (139962558424112) 133.65721702575684 ms
((5)-get_item) __getitem__ id (139962558424112) 146.47531509399414 ms
((5)-get_item) __getitem__ id (139962558424112) 151.3824462890625 ms
((5)-get_item) __getitem__ id (139962558424112) 172.12200164794922 ms
((5)-get_item) __getitem__ id (139962558424112) 129.09936904907227 ms
((5)-get_item) __getitem__ id (139962558424112) 131.5305233001709 ms
((5)-get_item) __getitem__ id (139962558424112) 158.05959701538086 ms
((5)-get_item) __getitem__ id (139962558424112) 147.69339561462402 ms
((5)-get_item) __getitem__ id (139962558424112) 151.17621421813965 ms
((5)-get_item) __getitem__ id (139962558424112) 127.92825698852539 ms
((5)-get_item) __getitem__ id (139962558424112) 150.9842872619629 ms
((5)-get_item) __getitem__ id (139962558424112) 141.52956008911133 ms
((5)-get_item) __getitem__ id (139962558424112) 156.4939022064209 ms
((5)-get_item) __getitem__ id (139962558424112) 143.4304714202881 ms
((5)-get_item) __getitem__ id (139962558424112) 133.92233848571777 ms
((5)-get_item) __getitem__ id (139962558424112) 116.33777618408203 ms
((5)-get_item) __getitem__ id (139962558424112) 126.2972354888916 ms
((5)-get_item) __getitem__ id (139962558424112) 132.37619400024414 ms
((5)-get_item) __getitem__ id (139962558424112) 158.24365615844727 ms
((5)-get_item) __getitem__ id (139962558424112) 145.48087120056152 ms
((5)-get_item) __getitem__ id (139962558424112) 153.38468551635742 ms
((5)-get_item) __getitem__ id (139962558424112) 140.4130458831787 ms
((5)-get_item) __getitem__ id (139962558424112) 145.74790000915527 ms
((5)-get_item) __getitem__ id (139962558424112) 155.42030334472656 ms
((5)-get_item) __getitem__ id (139962558424112) 149.18756484985352 ms
((5)-get_item) __getitem__ id (139962558424112) 113.94667625427246 ms
((5)-get_item) __getitem__ id (139962558424112) 136.3232135772705 ms
((5)-get_item) __getitem__ id (139962558424112) 139.62531089782715 ms
((5)-get_item) __getitem__ id (139962558424112) 139.88518714904785 ms
((5)-get_item) __getitem__ id (139962558424112) 284.3060493469238 ms
((5)-get_item) __getitem__ id (139962558424112) 142.61817932128906 ms
((5)-get_item) __getitem__ id (139962558424112) 153.3489227294922 ms
((5)-get_item) __getitem__ id (139962558424112) 138.9625072479248 ms
((5)-get_item) __getitem__ id (139962558424112) 153.72133255004883 ms
((5)-get_item) __getitem__ id (139962558424112) 144.7911262512207 ms
((5)-get_item) __getitem__ id (139962558424112) 134.2787742614746 ms
((5)-get_item) __getitem__ id (139962558424112) 132.88021087646484 ms
((5)-get_item) __getitem__ id (139962558424112) 149.52993392944336 ms
((5)-get_item) __getitem__ id (139962558424112) 139.42599296569824 ms
((5)-get_item) __getitem__ id (139962558424112) 111.68837547302246 ms
((5)-get_item) __getitem__ id (139962558424112) 137.32314109802246 ms
((4)-threadedmapdataset-fetcher) fetch id (139962558461696) 7433.526515960693 ms
((5)-get_item) __getitem__ id (139962558424112) 254.67991828918457 ms
((5)-get_item) __getitem__ id (139962558424112) 190.02437591552734 ms
((5)-get_item) __getitem__ id (139962558424112) 155.92718124389648 ms
((5)-get_item) __getitem__ id (139962558424112) 146.7278003692627 ms
((5)-get_item) __getitem__ id (139962558424112) 151.6284942626953 ms
((5)-get_item) __getitem__ id (139962558424112) 126.32155418395996 ms
((5)-get_item) __getitem__ id (139962558424112) 146.75569534301758 ms
((5)-get_item) __getitem__ id (139962558424112) 165.60840606689453 ms
((5)-get_item) __getitem__ id (139962558424112) 150.1295566558838 ms
((5)-get_item) __getitem__ id (139962558424112) 144.89006996154785 ms
((5)-get_item) __getitem__ id (139962558424112) 112.93864250183105 ms
((5)-get_item) __getitem__ id (139962558424112) 175.6894588470459 ms
((5)-get_item) __getitem__ id (139962558424112) 156.88753128051758 ms
((5)-get_item) __getitem__ id (139962558424112) 154.0660858154297 ms
((5)-get_item) __getitem__ id (139962558424112) 163.67602348327637 ms
((5)-get_item) __getitem__ id (139962558424112) 168.40624809265137 ms
((5)-get_item) __getitem__ id (139962558424112) 134.1104507446289 ms
((5)-get_item) __getitem__ id (139962558424112) 156.5701961517334 ms
((5)-get_item) __getitem__ id (139962558424112) 158.86640548706055 ms
((5)-get_item) __getitem__ id (139962558424112) 155.13277053833008 ms
((5)-get_item) __getitem__ id (140361798698032) 128.56388092041016 ms
((5)-get_item) __getitem__ id (140361798698032) 148.12684059143066 ms
((5)-get_item) __getitem__ id (140361798698032) 144.06323432922363 ms
((5)-get_item) __getitem__ id (140361798698032) 141.9970989227295 ms
((5)-get_item) __getitem__ id (140361798698032) 134.2778205871582 ms
((5)-get_item) __getitem__ id (140361798698032) 147.05944061279297 ms
((5)-get_item) __getitem__ id (140361798698032) 174.49522018432617 ms
((5)-get_item) __getitem__ id (140361798698032) 129.3039321899414 ms
((5)-get_item) __getitem__ id (140361798698032) 146.12412452697754 ms
((5)-get_item) __getitem__ id (140361798698032) 159.2726707458496 ms
((5)-get_item) __getitem__ id (140361798698032) 143.07141304016113 ms
((5)-get_item) __getitem__ id (140361798698032) 136.64603233337402 ms
((5)-get_item) __getitem__ id (140361798698032) 148.3919620513916 ms
((5)-get_item) __getitem__ id (140361798698032) 150.6500244140625 ms
((5)-get_item) __getitem__ id (140361798698032) 154.04844284057617 ms
((5)-get_item) __getitem__ id (140361798698032) 131.9410800933838 ms
((5)-get_item) __getitem__ id (140361798698032) 143.98932456970215 ms
((5)-get_item) __getitem__ id (140361798698032) 157.67574310302734 ms
((5)-get_item) __getitem__ id (140361798698032) 140.24114608764648 ms
((5)-get_item) __getitem__ id (140361798698032) 147.87602424621582 ms
((5)-get_item) __getitem__ id (140361798698032) 148.12326431274414 ms
((5)-get_item) __getitem__ id (140361798698032) 110.85176467895508 ms
((5)-get_item) __getitem__ id (140361798698032) 145.94244956970215 ms
((5)-get_item) __getitem__ id (140361798698032) 156.8303108215332 ms
((5)-get_item) __getitem__ id (140361798698032) 133.7754726409912 ms
((5)-get_item) __getitem__ id (140361798698032) 183.9468479156494 ms
((5)-get_item) __getitem__ id (140361798698032) 141.4344310760498 ms
((5)-get_item) __getitem__ id (140361798698032) 155.5802822113037 ms
((5)-get_item) __getitem__ id (140361798698032) 109.42530632019043 ms
((5)-get_item) __getitem__ id (140361798698032) 129.54258918762207 ms
((5)-get_item) __getitem__ id (140361798698032) 148.65756034851074 ms
((5)-get_item) __getitem__ id (140361798698032) 158.00952911376953 ms
((5)-get_item) __getitem__ id (140361798698032) 144.18911933898926 ms
((4)-threadedmapdataset-fetcher) fetch id (140361798735616) 7404.61277961731 ms
((5)-get_item) __getitem__ id (140361798698032) 326.54428482055664 ms
((5)-get_item) __getitem__ id (140361798698032) 580.9764862060547 ms
((5)-get_item) __getitem__ id (140361798698032) 149.31893348693848 ms
((5)-get_item) __getitem__ id (140361798698032) 164.47734832763672 ms
((5)-get_item) __getitem__ id (140361798698032) 162.52398490905762 ms
((5)-get_item) __getitem__ id (140361798698032) 194.5819854736328 ms
((5)-get_item) __getitem__ id (140361798698032) 164.22724723815918 ms
((5)-get_item) __getitem__ id (140361798698032) 154.23202514648438 ms
((5)-get_item) __getitem__ id (140361798698032) 135.24627685546875 ms
((5)-get_item) __getitem__ id (140361798698032) 149.32537078857422 ms
((5)-get_item) __getitem__ id (140361798698032) 135.98394393920898 ms
((5)-get_item) __getitem__ id (140361798698032) 126.00564956665039 ms
((5)-get_item) __getitem__ id (140361798698032) 154.67214584350586 ms
((5)-get_item) __getitem__ id (140361798698032) 139.31918144226074 ms
((5)-get_item) __getitem__ id (140361798698032) 149.25193786621094 ms
((5)-get_item) __getitem__ id (140361798698032) 154.2067527770996 ms
((5)-get_item) __getitem__ id (140361798698032) 153.95259857177734 ms
((5)-get_item) __getitem__ id (140361798698032) 146.41094207763672 ms
((5)-get_item) __getitem__ id (140361798698032) 169.8920726776123 ms
((5)-get_item) __getitem__ id (140361798698032) 148.21195602416992 ms
((5)-get_item) __getitem__ id (140361798698032) 155.44891357421875 ms
((5)-get_item) __getitem__ id (140361798698032) 156.92496299743652 ms
((5)-get_item) __getitem__ id (140361798698032) 145.0507640838623 ms
((5)-get_item) __getitem__ id (140361798698032) 121.08707427978516 ms
((5)-get_item) __getitem__ id (140361798698032) 147.3865509033203 ms
((5)-get_item) __getitem__ id (140361798698032) 142.64345169067383 ms
((5)-get_item) __getitem__ id (140361798698032) 158.1861972808838 ms
((5)-get_item) __getitem__ id (140361798698032) 158.52689743041992 ms
((5)-get_item) __getitem__ id (140361798698032) 169.9841022491455 ms
((5)-get_item) __getitem__ id (140361798698032) 154.81209754943848 ms
((5)-get_item) __getitem__ id (140361798698032) 152.48346328735352 ms
((5)-get_item) __getitem__ id (140361798698032) 147.98641204833984 ms
((5)-get_item) __getitem__ id (140361798698032) 166.25452041625977 ms
((5)-get_item) __getitem__ id (140361798698032) 139.84274864196777 ms
((5)-get_item) __getitem__ id (140361798698032) 155.31635284423828 ms
((5)-get_item) __getitem__ id (140361798698032) 167.45233535766602 ms
((5)-get_item) __getitem__ id (140361798698032) 145.82324028015137 ms
((5)-get_item) __getitem__ id (140361798698032) 148.29659461975098 ms
((5)-get_item) __getitem__ id (140361798698032) 173.51222038269043 ms
((5)-get_item) __getitem__ id (140361798698032) 158.98513793945312 ms
((5)-get_item) __getitem__ id (140361798698032) 152.61507034301758 ms
((5)-get_item) __getitem__ id (140361798698032) 176.79405212402344 ms
((5)-get_item) __getitem__ id (140361798698032) 160.2919101715088 ms
((5)-get_item) __getitem__ id (140361798698032) 139.30463790893555 ms
((5)-get_item) __getitem__ id (140361798698032) 147.23992347717285 ms
((5)-get_item) __getitem__ id (140361798698032) 205.29651641845703 ms
((5)-get_item) __getitem__ id (140361798698032) 139.67347145080566 ms
((5)-get_item) __getitem__ id (140361798698032) 152.8639793395996 ms
((5)-get_item) __getitem__ id (140361798698032) 229.26020622253418 ms
((5)-get_item) __getitem__ id (140361798698032) 137.47024536132812 ms
((4)-threadedmapdataset-fetcher) fetch id (140361798735616) 8367.473363876343 ms
((5)-get_item) __getitem__ id (140361798698032) 301.09357833862305 ms
((5)-get_item) __getitem__ id (140361798698032) 172.9874610900879 ms
((5)-get_item) __getitem__ id (140361798698032) 140.53726196289062 ms
((5)-get_item) __getitem__ id (140361798698032) 154.0675163269043 ms
((5)-get_item) __getitem__ id (140361798698032) 184.3254566192627 ms
((5)-get_item) __getitem__ id (140361798698032) 150.28858184814453 ms
((5)-get_item) __getitem__ id (140361798698032) 190.92226028442383 ms
((5)-get_item) __getitem__ id (140361798698032) 136.8553638458252 ms
((5)-get_item) __getitem__ id (140361798698032) 143.6469554901123 ms
((5)-get_item) __getitem__ id (140361798698032) 146.20184898376465 ms
((5)-get_item) __getitem__ id (140361798698032) 140.1193141937256 ms
((5)-get_item) __getitem__ id (140361798698032) 164.56007957458496 ms
((5)-get_item) __getitem__ id (140361798698032) 151.2129306793213 ms
((5)-get_item) __getitem__ id (140361798698032) 139.4495964050293 ms
((5)-get_item) __getitem__ id (140361798698032) 146.49200439453125 ms
((5)-get_item) __getitem__ id (140361798698032) 150.80547332763672 ms
((5)-get_item) __getitem__ id (140361798698032) 135.8506679534912 ms
((5)-get_item) __getitem__ id (140361798698032) 196.15554809570312 ms
((5)-get_item) __getitem__ id (140361798698032) 150.59661865234375 ms
((5)-get_item) __getitem__ id (140361798698032) 141.81828498840332 ms
((5)-get_item) __getitem__ id (140361798698032) 147.50051498413086 ms
((5)-get_item) __getitem__ id (140361798698032) 147.10688591003418 ms
((5)-get_item) __getitem__ id (140361798698032) 136.8725299835205 ms
((5)-get_item) __getitem__ id (140361798698032) 152.42266654968262 ms
((5)-get_item) __getitem__ id (140361798698032) 143.60666275024414 ms
((5)-get_item) __getitem__ id (140361798698032) 151.52812004089355 ms
((5)-get_item) __getitem__ id (140361798698032) 202.6047706604004 ms
((5)-get_item) __getitem__ id (140361798698032) 174.64709281921387 ms
((5)-get_item) __getitem__ id (140361798698032) 147.65572547912598 ms
((5)-get_item) __getitem__ id (140361798698032) 357.58519172668457 ms
((5)-get_item) __getitem__ id (140361798698032) 168.23101043701172 ms
((5)-get_item) __getitem__ id (140361798698032) 156.03232383728027 ms
((5)-get_item) __getitem__ id (140361798698032) 135.25152206420898 ms
((5)-get_item) __getitem__ id (140361798698032) 170.89486122131348 ms
((5)-get_item) __getitem__ id (140361798698032) 168.83420944213867 ms
((5)-get_item) __getitem__ id (140361798698032) 153.29575538635254 ms
((5)-get_item) __getitem__ id (140361798698032) 137.72940635681152 ms
((5)-get_item) __getitem__ id (140361798698032) 163.4070873260498 ms
((5)-get_item) __getitem__ id (140361798698032) 135.0080966949463 ms
((5)-get_item) __getitem__ id (140361798698032) 164.25347328186035 ms
((5)-get_item) __getitem__ id (140361798698032) 150.25615692138672 ms
((5)-get_item) __getitem__ id (140361798698032) 142.54236221313477 ms
((5)-get_item) __getitem__ id (140361798698032) 121.58489227294922 ms
((5)-get_item) __getitem__ id (140361798698032) 158.24627876281738 ms
((5)-get_item) __getitem__ id (140361798698032) 152.9366970062256 ms
((5)-get_item) __getitem__ id (140361798698032) 146.4211940765381 ms
((5)-get_item) __getitem__ id (140361798698032) 147.7375030517578 ms
((5)-get_item) __getitem__ id (140361798698032) 145.3561782836914 ms
((5)-get_item) __getitem__ id (140361798698032) 148.52237701416016 ms
((5)-get_item) __getitem__ id (140361798698032) 141.13354682922363 ms
((4)-threadedmapdataset-fetcher) fetch id (140361798735616) 8008.842706680298 ms
((5)-get_item) __getitem__ id (140361798698032) 318.53485107421875 ms
((5)-get_item) __getitem__ id (140361798698032) 170.54462432861328 ms
((5)-get_item) __getitem__ id (140361798698032) 185.50848960876465 ms
((5)-get_item) __getitem__ id (140361798698032) 147.7680206298828 ms
((5)-get_item) __getitem__ id (140361798698032) 120.55802345275879 ms
((5)-get_item) __getitem__ id (140361798698032) 133.4209442138672 ms
((5)-get_item) __getitem__ id (140361798698032) 152.44030952453613 ms
((5)-get_item) __getitem__ id (140361798698032) 129.40549850463867 ms
((5)-get_item) __getitem__ id (140361798698032) 134.9334716796875 ms
((5)-get_item) __getitem__ id (140361798698032) 158.57601165771484 ms
((5)-get_item) __getitem__ id (140361798698032) 139.55330848693848 ms
((5)-get_item) __getitem__ id (140361798698032) 156.5077304840088 ms
((5)-get_item) __getitem__ id (140361798698032) 162.80865669250488 ms
((5)-get_item) __getitem__ id (140361798698032) 143.60308647155762 ms
((5)-get_item) __getitem__ id (140361798698032) 167.7391529083252 ms
((5)-get_item) __getitem__ id (140361798698032) 137.65287399291992 ms
((5)-get_item) __getitem__ id (140361798698032) 147.72891998291016 ms
((5)-get_item) __getitem__ id (140361798698032) 141.07298851013184 ms
((5)-get_item) __getitem__ id (140361798698032) 142.08388328552246 ms
((5)-get_item) __getitem__ id (140361798698032) 142.62962341308594 ms
((5)-get_item) __getitem__ id (140361798698032) 142.81082153320312 ms
((5)-get_item) __getitem__ id (140361798698032) 194.42224502563477 ms
((5)-get_item) __getitem__ id (140361798698032) 142.17042922973633 ms
((5)-get_item) __getitem__ id (140361798698032) 154.7393798828125 ms
((5)-get_item) __getitem__ id (140361798698032) 149.23810958862305 ms
